,影片名,评论内容,评论人,推荐星数,有用数
1393,一天,"期待很久的一部，不知道是否期待太久、期望太高，觉得没有想象中的好。剧情过于平淡，男女主角一夜情未成，倒成了朋友，20年的朋友，一直觉得女主角应该是非常爱男主角，可惜男的是花花公子，女的老套的处于爱与友谊之间徘徊。好不容易，柳暗花明，等他们一起，又好景不...

                        ?(展开)",孤独患者,还行,
1394,一天,"感觉One day 整个讲的一个事情就是要在对的时间遇到对的人。     影片中最让人们感到遗憾的就是有一年，忘记了是哪一年，当DE深陷在痛苦之中给EM不停电话的时候，EM却因为和自己不爱的一个男人的约会而错过了爱人的邀约。时常会幻想，如果当时EM 接到了DE的电话，他们会...

                        ?(展开)",门儿,推荐,
1395,一天,"看到EM和IAN在一起的时候忍不住为EM伤心，她竟然和一个自己不爱的人在一起这么长时间。幸亏最后没结婚，和一个自己不爱的人生活一辈子是一件多可怕的事啊~可是现实生活中又有多少人是和自己真正爱的人在一起了呢？终于觉得自己单身是值得的，起码没有委屈自己的心。“我不寂寞...

                        ?(展开)",华丽转身,推荐,
1396,一天,"也许是jim太过光洁的额头和anne那细致瓷白的肌肤，让我对《一天》始终无法产生代入感，纵然电影里的时间纬度横跨20年，但那种本应随着时间深沉积淀、洗尽铅华的情感却未能得到诠释，让人颇感失望。  事实上，《一天》的叙事角度和拍摄手法无论对演员还是对电影本身，都是一条“...

                        ?(展开)",威廉姆.呆,较差,2
1397,一天,"看完了《one day》和《那些年，我们一起追过的女孩》两部讲述青春，讲述爱情，讲述人生过去时光的故事。心中有些莫名的地方被触碰，感慨于《那》中最后男主人公拥吻新郎的勇气；回味《one》中男主人公最后的成熟和沧桑。        人生总是要经历些痛苦与折磨，然后才能发...

                        ?(展开)",野草,推荐,
1398,一天,"第一次写影评，同样是为了最爱的这个大嘴大眼睛的姑娘。      文艺这个主题一直是我的半恋区，喜欢但不痴迷，只爱自己认为好看的人才回去关注，而 one day自预告和海报出来之后，让我魂牵梦绕了近半年，安妮那个短发的赫本造型和那一身中式旗袍让我心中牵挂。      说说片...

                        ?(展开)",BB.king,力荐,
1399,一天,"如果在寻找幸福的路上真有这么一个人存在，在经历了彼此很多很多的故事之后发现，HE/SHE is the best one . 很平实的叙述，但也很感人~

                        ?(展开)",暖,推荐,
1400,一天,"《One Day》，2011。时间跨度挺大的电影。真是一段无比漫长的恋爱，命运浮浮沉沉，在顶端的时看不到落魄，落魄时看不到风光，如果把二十年的时间压扁到一百分钟，人生变得多么有戏剧性，就像这部电影一样。PS男主角的妈妈很有feel。

                        ?(展开)",永泽,推荐,
1401,一天,"看着看头，当看到emma向男主哭诉自己和不爱的人生活在一起， 对男主说我爱你，很深很深，可是现在不喜欢你了！然后转身奔走后我哭了！！

                        ?(展开)",melody,还行,
1402,一天,"看的不是太懂！！！！！！！！！！！！情节索然无味！！！！！！！！完全是看安妮.海瑟薇的！！！！！！！！！！！！！！！！

                        ?(展开)",mapeng,还行,
1403,一天,"如果1988年他们相爱然后就在一起了，可能20年后谁也不记得谁了。正因为彼此陪伴了这么久经历了这么多才发现了那份友谊下的爱情已经生根发芽，根深蒂固了。

                        ?(展开)",菜菜,推荐,
1404,一天,"20年兜兜转转的人生，他们最终从朋友成为爱人，却也最终无法相守。这个故事太过真实和悲哀，让人看完之后不忍去回味。  Soulmate，其实先是最好的朋友，而后才是亲密的恋人。 我仍然爱那首《会呼吸的痛》，想在东京铁塔上看满城灯火；也仍然记得那首撕心裂肺的《离歌》，好像唱...

                        ?(展开)",Ronica,推荐,
1405,一天,"看过电影后想看小说。温馨而细腻，浪漫而纠结，女人更喜欢接受这样的故事。故事构思新颖，情节简单，在淡淡的温情中讲述男女主角的故事。

                        ?(展开)",lily-new,推荐,
1406,一天,"在听苏见信的 浪子 突然开始慢慢喜欢上他 总觉得这个传说中的毒药男  和我的阿星有些相似的感觉  今天也看了电影一天 最后的一幕 emma的热情被他浇熄后 为了维持尊严的假装无所谓 然后听到他再次召唤 跌倒谷底的心又再次激扬 连笑容都掩藏不住   曾经仔细思考过 我们的关系 朋...

                        ?(展开)",阿筝,推荐,
1407,一天,"这篇影评可能有剧透

                        这是一个类似灰姑娘和白马王子的故事。 区别是，这个故事没有happy ending。 不怎么美好的相识，荒唐的告白，约定好一年一度的会面。 彼此分分合合20年，仍然是朋友，只是，望进彼此的温柔眼神，窒息的拥抱，含泪的祝福，绝望的呐喊，无一不在提醒着，这不是别的，是爱情。 艾...

                        ?(展开)",掉了,推荐,
1408,一天,"这篇影评可能有剧透

                        这是一个有关成长的故事。  1988年的他是万人迷的playboy。而她是个戴着大眼镜笑容羞涩的姑娘。他只是喝醉了想找个人上床，而她却是许久之前就动了心。  从1988年开始，他是个彻头彻尾的jerk. 明知道她对自己的感情，明知道她装作满不在乎play along。他利用她的感情，在和其他...

                        ?(展开)",生生不息,力荐,
1409,一天,"电影里有的情节也会触及心灵，记忆的画面会和电影中的画面重合，往昔如碎了玻璃片，明明在记忆里，却撒了一地，再也不是当初的模样了。     我没有看过《一天》这部电影的同名小说，不过看完电影我依然诸多感触。很多爱情都是发生在情侣之间，但是在《一天》中他们算是...

                        ?(展开)",sensen,推荐,
1410,一天,"这篇影评可能有剧透

                        两个戳中心灵的片段。 第一段 EM——I love you,Dexter.So much.I just don't like you anymore.I'm sorry. 第二段 DF:I think the best thing that you could do would be try to live your life as if Emma was still here. Don't you? Dex——I don't know if I can. DF——...

                        ?(展开)",start,推荐,
1411,一天,"很好看，两人好不容易在一起，艾玛却被车撞死了，真爱真的太残忍了，看得我落泪了，看得心情都郁闷了，超喜欢那句: and  in return,  you make her so happy,so happy,~~~~

                        ?(展开)",虐走地球人,力荐,
1412,一天,"不是太喜欢安妮海瑟薇，嘴有点大，一会好看一会儿不好看，要是换个人演就好了，男主角倒是很帅。看之前我以为这是一部爱情片，看完后觉得说这是一部文艺片倒更贴切一点。     女主角艾玛从一开始两人差点上床就喜欢上了男主角德克斯特，而德克斯特却只是想找个人上床而...

                        ?(展开)",草帽岳飞,还行,
1413,一天,"整部电影没有多少波澜起伏，故事随着时间流逝，平淡。他们之间的关系没有人能够取代，即使很久不联系，当再联系的时候不会感觉到陌生，如同从未分开过。 下面只谈爱情： 男猪脚担心如果在一起了，可能会失去这中感觉，亦或者她会变成他身边其他女人一样，便迟迟不愿说出口，当...

                        ?(展开)",duming,推荐,
1414,一天,"受不了电影原声One Day Main Titles的调子，仿佛要将人融化在七月十五的柔情里。电影里爬满铃兰的窗棂也会有铺满落叶的时候，可是对于爱情的执着又怎会消失在岁月里。

                        ?(展开)",岚海,力荐,
1415,一天,"这篇影评可能有剧透

                        看到很多人都为Em和Dex感到惋惜，绕了20年才真正的走到一起，而相处的时光却是如此的匆匆一瞥，觉得何必这么折腾呢？好吧因为你不是当局者吧。我想说如果大彻大悟真的能靠三言两语换回的话，为什么这个世界上还有那么多人在悔不当初。  当你风华正茂,对一切未知充满好奇的时候...

                        ?(展开)",一切皆有美意,推荐,
1416,一天,"情节太硬了  但是还是给了四星  但不推荐  备胎转正的一个故事写到最后变成了两情相悦  女主角还被车撞死了  实在找不出这样究竟有何深意  因为是安妮海瑟薇的  所以假装是为了男人的成长和学会懂得珍惜吧  也或许生活就是这样的狗血  陪伴数十载  结果其实仍然无法预料的到倒 ...

                        ?(展开)",张四,还行,
